Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
1366,0.485743061662434,1.3094909238180246,1.5920200401742766,2.919106098864245,3.0614775351007371,6.4177454891405086,7.2169657087671562,1.6107719290457376,3.8611877906580139,6.2411761927938816,7.2773894935836081,0.057130815955334216,0.080239181545769908,0.58690079946014,3.27607109558671,5.3497850724478244,7.3886940605328926,0.074328695354685184,0.93337830145807843,1.5039511827731349,1.2042968806450027,5.8922649698667424,6.1693709315237966,0.446057806954934,1.3027374795276367,0.58818865005283272,0.0081038929387371745,2.4496109343667261,0.036560919016758,0.055150749638693375,0.71960863856997959,1.7681969120065262,2.6646692477826655,2.5695705079892566,2.1015083453855983,0.18193847193351781,1.0715837638150099,4.8204793966618569,0.34175811531431272,1.1866077364526122,3.6639252424960254
1367,0.589354123431732,5.8916495408109117,7.59072785914244,7.850686400139792,2.336143824231522,7.3808197326206431,7.7310647655221691,0.413711871097442,1.0195252233355576,1.3841661969631232,4.3726203190872166,0.22729028445376059,1.0773960572539285,2.6529641318590182,7.2423385628416437,7.9173905164769565,7.9672362102303316,1.2258136282065202,0.044836816269392073,0.33729082674102967,0.3194863205370847,1.0005107831186908,3.4317371351488832,1.472093891274266,0.059260958553053869,0.026029620041925765,0.026890213652949437,2.3526287559118937,0.027621732607621935,0.054554815515373015,0.70172010696126752,1.608131463451494,2.6309769263927807,4.0464564161281951,4.0037668621526059,0.026395180041622088,0.19183464045523452,1.1132448337376761,0.027310511305918234,0.47977590854718216,1.7359001571808845
1368,0.505215268194581,7.3398157095332124,7.4638764910913782,7.472089054186311,5.5903848372889762,7.279831285604625,7.4077229658262596,3.4680469607928566,6.5027354240079145,7.1629184521281193,7.3950665164473657,0.57266976102415268,0.02015647052146061,0.025649448261736058,4.6127810166268324,6.1325789359010692,6.7602441076536364,3.3578650498526854,0.075220638448421209,0.16912752354182162,0.48037029279984333,2.233775776305047,4.6568855153314566,0.28995752291863941,0.24651518553951696,0.35580220788997907,0.016846943739049436,0.24705105162212476,0.052789392196412696,0.045166426021891144,0.0797815166597577,0.12041053150750648,0.058060675506525924,0.10356831018473441,0.1074620132504697,0.11434808074274119,0.24965433485888705,0.16885374708773962,0.17094015050885472,0.24398048775399112,1.1489991888360092
1369,0.51327402640706,1.2768213827764359,1.8176882468578435,3.3611499900781916,4.6869385381950082,6.1818061917740366,6.810295242667336,2.5897703483920127,4.2641534280965629,5.1364921932620415,5.4044616265513543,0.2162768983882255,0.0087685308294470441,0.0073435301825865388,0.60636180374608784,0.79609484946974574,1.7469471512936905,2.7914833195676243,0.84765064651911026,0.72521441484877636,2.5942301809802668,5.3815251296393471,6.5501514929491194,2.5764929094552786,3.987596556560518,6.5856727211923216,0.020611984440911859,4.8561574023877272,0.049253771920871776,0.033167968140086677,0.16320160677724826,0.33801230059701937,0.36439524381075072,0.35383649252172317,0.28902449860540991,0.67608513190660069,2.2323545236006104,4.2778311861548657,1.0671399970892876,2.3393904541622308,5.9881501136116784
1370,0.624765412399646,5.9699826693013218,7.4621473858834468,7.5486146374975238,6.2555442861421895,7.4794951889208523,7.5636621779617084,5.7274082409156062,7.2690637038332273,7.4917751104351424,7.5424612530044843,0.65340886638581819,0.054363566797196138,0.081977092168595528,0.77690561584594575,1.8980159332381463,4.7980493825627155,2.2288636822825962,0.16067458906869947,1.366294976470066,0.92170004359290614,3.7340357361803549,6.7378367494000964,0.74948296416370375,0.11801948483486144,0.26388958602630086,0.0023312744399918181,0.10166798595673779,0.060595049760239508,0.14010925105826152,0.021570651497958906,0.069651271142812776,0.1275985874353408,0.12602016437526722,0.099099493811837427,0.031444629771538654,0.36185176953929793,0.87873078802117532,0.045823589188544733,0.66121538643714917,2.4186171846502864
1371,0.623151609820641,2.896577884047487,6.2550999942600232,7.03797784571343,4.6979742270552309,7.3773678256835336,7.5600197812433994,2.2332770097984116,3.5608749234307111,6.54620912535863,7.355883833751145,0.34163486558421258,0.028758981025553267,0.025407756975928956,7.4440007438095677,7.589045091451001,7.6019963486588322,2.6518704076062387,0.11682237567504268,0.39643812776988963,0.6418885802373111,3.0643938819870495,5.6850906662340313,0.86482499621321907,0.17906384833930256,0.10609065754845423,0.0020164985843547779,0.048300967939417773,0.0071413959095526823,0.046461999839677873,0.25423847306697717,0.58666988938774267,0.48650662613567658,0.84278991546158788,1.557409940321117,0.056136872277029362,0.34616134412357491,0.936334822405767,0.031899664072130719,0.5372698588096253,2.0020719522081536
1372,0.626607761389037,6.9420576472836562,7.3278598894818083,7.472550914330518,6.1119187969689248,7.0746598369233444,7.2924810790173114,7.3111445164421225,7.4663375047319462,7.4808453291222028,7.5057535906279425,0.59315001809805845,0.2356903140426706,0.16843737132642045,1.0155850570213369,1.5120551128478157,2.278949358459089,6.363384556208171,0.081182636879909786,0.051576034838809161,1.7717165777399075,2.9234002165835786,5.822423428501609,0.63061986456801389,0.3029109662603453,0.18311578678358476,0.085018499624471222,0.63836211349036709,0.14478401872679111,0.10071496029764081,0.0081095706525852,0.017474322804713144,0.013590393541403775,0.015621818559310292,0.010784463942696604,0.26817255450195088,0.2426543118182844,0.11112320040584157,0.50841141605856111,0.79743313440056773,1.1179388160857278
1373,0.593262777042948,7.1227240074065445,7.3059507942346755,7.3173911559643523,2.9352137811561283,6.830364770944569,7.2625273099111318,4.1050478428790864,5.944376567712057,6.9958172459807537,7.2699514186645633,0.1615767728665875,0.36673250080313069,0.60600224262468738,2.8209983138527233,6.2549464992050012,6.79915788681666,1.7601449344291853,0.043869757191011716,0.16101816711056452,0.75495171887770829,3.2820956199545446,5.6144447689179353,0.53791691084654447,0.0083857146977498066,0.0095087423065451648,0.0015831627798139152,0.31564925133906585,0.0065971748601310653,0.011681907014000651,0.20653631050557381,0.3906705973867528,0.58052009114048586,1.2645244446271975,0.86332791994546076,0.0265572207039306,0.19920391085144948,0.22526649942645285,0.048742238353377286,0.83012256202930812,2.7579012636825753
1374,0.512662224460989,3.2034767588115174,5.7624017288373981,6.8712947485922173,2.6330508356928131,5.95326646558287,7.1932513597481265,2.7109416561104132,3.6850872730919324,5.8952814345332571,6.62996369885436,0.27668486277765769,0.0056012410162040172,0.0038814616761467615,4.4188648252473621,7.0818448320953129,7.2860995808658693,1.2693905706737763,0.035571990041412427,0.13529766711291169,0.5177827898741737,2.6427743463794675,5.022239606967914,1.8152813202599223,2.0102189620273077,3.7797558351944485,0.0059808801233153658,2.5700739546280515,0.065859073701206222,0.10620766594199096,0.50659028283872642,1.1530207480186954,1.4913514248352326,1.6874392859171805,1.0210088697648083,0.05685852107725968,0.42442995076469053,0.69197336773788209,0.129456621759234,0.41116759407224307,2.8392759067546867
1376,0.604770305896167,5.7158329111075341,6.6585183785355744,6.6977554205843868,4.5993177566789543,6.31259239737413,6.605480183252423,6.1475672885122083,6.0862197297947747,6.6438857600121528,6.7643389298733965,0.54574941903650021,0.061680094201743488,0.043019846334388677,1.3574761942006597,2.1337696412171088,3.794986518854921,6.3919921192956517,0.040845120511746942,0.1177350651272535,1.6534199447836861,4.2719474520223724,5.3233840049665693,0.59710132008507955,0.0084369249593131534,0.015748073632605331,0.0051182333126257923,0.50920017116230376,0.0026721573859343748,0.0020326021397634236,0.17390332929207922,0.58219430337682476,0.43046815839676139,0.61123313304288673,0.39973584164638065,0.1238763108882758,0.41889642651320141,1.22396112357871,0.59895873148652179,1.7719646006508143,4.5569843821717955
1377,0.475817168382259,4.8634931847226959,6.7809480974092908,6.9268930279733256,2.1674239574922027,4.1796463816715592,4.4932012468583116,4.5374835402846934,7.3788167990684093,7.6043074888422506,7.8138918398868995,2.5641633726707269,2.9143319591276149,6.4371505182009585,0.034664601718365128,0.057790812057012052,0.27132457961481338,0.60314152484548555,0.044212280013082264,0.088668546261510828,0.22472300673750106,0.91813228923945966,1.111265866111828,0.75283853426155556,0.5456665833290204,0.70317386267861637,0.066951448437242836,2.4576210076916944,0.13553834376736293,0.19975387002219366,1.5298050470262223,2.0840468134803869,3.8869573228610474,3.6928963156404038,4.9115343367403215,0.16011107815818873,0.65519211858734749,4.1770417335631578,0.22074212804279952,0.41626859055017873,1.3881859443542386
1378,0.471796398694421,3.9582117179996406,6.214331490880304,6.7550007089273638,2.6259249639720719,5.8060906542425013,7.5707953000663384,3.6635550192688924,7.0935828149450986,7.4726149574173784,7.9434461994953205,2.5775399409082125,0.31767113080300197,0.38061415706041357,8.0580005804463859,8.2468881662219822,8.2689573417206539,2.3534920007902591,0.27953241364009257,1.6892483655248196,0.34671007984232488,1.016293192597493,1.1739149887287865,0.70023556059746428,0.13107767573005519,0.019440659727736953,0.019122013316660434,0.092911653264880725,0.34056686806834707,0.26105507663592437,0.11843792377409797,0.30863331961570745,0.60789612768009516,0.53943120479620255,0.84829677893357769,0.21456495686471236,0.39626226824124561,0.59577071983042651,0.099517258900440261,0.20817113385950448,0.68619261466356918
1380,0.473996968764666,3.0771267172791466,2.5940764804722094,3.5348020346259177,4.280997541963619,6.6157742912500765,7.64924934676153,1.2829554656382625,2.8096095402232879,4.1466839583456006,4.6505634441174335,4.0089430729080426,0.11492865817178383,0.10290644751910984,7.6666137238305616,8.1055210436532832,8.2217672446666761,7.4387207523022632,0.45147830572167968,1.3637826500516446,1.1102137946597157,2.3108420147693742,4.1601831301313519,1.6657335211364235,0.33790868293120069,0.99288716833697133,0.011985399403295195,3.3498769012910254,0.030140042023895249,0.055626152098354295,0.2270287977575908,0.45969301077714109,0.23309465543484895,0.30794186078336078,0.51729431180306529,0.20904438822559757,0.33806855841229411,0.77491080039776694,0.41233275917901208,1.0129947843892795,3.3656985465562959
1381,0.54878251080443,7.58498511745619,7.8229286265784914,7.8738895622359486,5.9807264622488692,7.1359083160403518,7.6019427389609122,2.6674381504452489,5.32798325894022,6.2880996368470683,6.3379098653654511,1.3016834327820093,0.045998466132173295,0.02118850888965939,0.041273624687669763,0.055919266846061522,0.041384963695123185,1.1664238343481506,0.822108857020889,0.19060240651823321,1.8870676609028434,4.1454184825992506,5.5760025919358549,1.0044798629179936,0.82266773510138047,2.5137893410600949,0.076602221541019408,0.14599432632004139,0.050161083806985925,0.014998825399624823,0.7555360624972699,0.74894943933296143,1.0403393137415249,1.15914535519058,0.60175057035440371,0.51163747120018421,1.7213512729448179,1.1567480319337908,2.1346303559582718,2.2598739574559166,3.3644609417664584
1382,0.644392051184714,4.5186658537599742,6.9040730326406186,7.0376849231332974,6.0173818548661178,7.0312363422808648,7.1260985239179622,4.3998249646265579,6.6838550873240852,6.9806638525632572,7.0977909879703258,0.1910231990561945,0.0039114412707610853,0.00415850270858609,0.93281289165147108,2.7780795919535644,4.39573788483472,0.059036241287326506,0.019610573526761953,0.01549606843755363,1.6941541970231737,4.8434455942806194,6.4853418107514553,0.12120029856973503,0.18487335805850255,0.4964058258586232,0.015739313114931961,0.6732574943407359,0.030639326109055242,0.029365524509325849,0.1888140093129814,0.259208998127026,0.61290795024124878,0.65127100062082122,1.1132217006743168,0.078114970451987412,0.79578754317627831,1.5456380187381284,0.71446162710468031,1.9816631251358445,5.2873464959905645
1385,0.587586374194722,6.9584702323658529,7.265446231928248,7.2867457124143709,5.7563833191402054,7.0157045466403831,7.2159210549759933,2.5797960558597479,4.9247407370604384,5.8834901998883131,7.06918136459901,0.18432569819303088,0.37338951307193236,1.4219833738157959,5.7943085331800557,7.2329912417858129,7.2608670840764962,1.9766020464891447,0.024405356911372387,0.15632165990620903,0.36408056753428625,2.8828239872894121,5.1375843629861819,0.082171475063729613,0.35348183866852489,0.078072271981248137,0.0135288393922214,2.7128979435876892,0.11088044031790498,0.27440027349128243,0.049519865768374305,0.085583498665363439,0.069564468261900061,0.10092668759826397,0.030616003399964765,0.022046881259763368,0.0990591204266586,0.069437449556797634,0.016399307720926591,0.18989805241367963,0.8759527023134196
1390,0.58542585891193,5.4473436607371806,7.1227435053082182,7.2763352888758028,3.68603591524514,7.0180524986444963,7.2389356934445788,3.8999382456878595,4.8347278665501321,5.94875162296065,6.9768247805857966,0.76865358249037308,0.42578658252270973,1.0756518181911325,2.6209417416393448,4.8769111810676424,6.03027472324096,0.025931613630153984,0.07213162349476579,0.23880658771804958,0.36075943713227976,2.2301510654762362,3.8078528751011338,1.8462131522357921,0.12103294473341311,0.40804250550294396,0.017240076988944628,0.16484835685959182,0.0098694052172376371,0.03094717583494928,0.44264317492554189,0.95984958341151838,1.8382024105129493,1.9172333607752532,4.788996366365545,0.0197561455484556,0.29125915968546856,0.92392989216939259,0.035599539446175506,0.47652049506613037,3.7242743449760218
1395,0.38504351064948,0.29589503247221188,0.81976593258730679,0.63675957150111284,5.0492849630444976,6.53090304068207,6.9858351248015715,4.4509404662138259,4.3654009393830613,5.521674264975295,7.3902848252145255,0.51612890057734018,0.43877306367731717,0.91274435317621838,6.3483391201691441,6.3888372094548869,6.21700439592227,1.1879848711067404,1.4393303523123684,5.4799048528812309,2.3523151741930488,4.2611348757867855,4.7239171420756145,3.6885175878561034,0.3772355624914851,0.584824027712004,0.27397724850076965,1.2346842723045375,0.097301355062563516,0.55609329959407428,0.21139991195655378,0.29866730968490174,0.45962585203359607,0.19053489949663252,0.79805101707836335,0.37666429353035041,0.36552091848344037,1.5909659608248496,0.51004002791981706,1.1868347946635942,4.8859031885979158
1396,0.59204913018877,7.0200854257002661,7.2127658686241682,7.2376016067030289,4.7989980512012842,7.1166965820385748,7.2229522274236233,2.3083113008728215,4.2921778095788561,6.034524452586024,6.8764928745601432,0.3060078771008482,0.028395402522087675,0.15195727897308214,3.4070040111497897,6.1022766222681728,7.0217824851492709,4.7557761942402124,0.034980338920454622,0.27329101870115796,0.48145827570282784,3.4387418384979411,5.8032811735055,0.34525507192128357,0.059452659785542844,0.03586941166671824,0.024995576582526838,2.7143098977205007,0.13320303103738668,0.38932793480265121,0.05542350607285406,0.067756642076904031,0.048037753505757855,0.085421823344323508,0.12399991863453888,0.023936723909689334,0.16637392279265747,0.56559491944370288,0.021545321943420376,0.609267303774515,2.6046698649648921
1398,0.601897449441602,7.6618361295551729,7.9200388176119949,7.9371376056475595,1.7046288547127328,7.1536100891537195,7.5762549601496962,5.4923488504341496,7.3662791863143662,7.8265383126019206,7.9199820621585477,1.1474434243913196,0.70993138249317367,2.1337173236674123,0.70939335228462175,1.85277910928666,4.8272261850331271,3.3442002398114776,0.29584033866292764,1.4890472966354356,0.15080761805952136,2.4547114407358763,5.1535489794305729,2.7095287324092325,0.56757091658692149,0.69505698632564517,0.02095138996363425,0.27775152800653563,0.0069907046112256477,0.013861733543802719,0.03186385642393981,0.064646169570216169,0.096331354785581788,0.12043860164347125,0.13519196858829813,0.02874269384714043,0.17484091980239336,0.56477861304381383,0.050506204647321334,0.24314583682875165,1.370500230540098
1399,0.577053210487312,6.849587486140071,7.5278948112896691,7.6147090353390734,3.6224063538150562,7.3701440919715822,7.5402112025921966,1.524014391159344,3.5546832003887694,5.6028332629208,7.1498469817194792,3.3007849065658816,1.2210127530030348,3.3115507898849295,7.0427933924307409,7.5867412991968388,7.6233933955168114,1.9581079533051513,0.076622083281109143,0.62606727739658685,0.15930368873986592,1.892462561898139,3.5118466687844845,0.21905658160885932,0.084075640565526841,0.035966091472518683,0.012460850282734656,0.12915162810872671,0.16142403995502355,0.3212198030085085,0.053745901424264692,0.040707780353068573,0.083492622260533375,0.17176131923221619,0.10703618370411022,0.023107865072788288,0.0971279766337265,0.29582022516264339,0.045522832734914,0.29841524368772021,1.1528898273924721
1400,0.676515674678861,5.18814006232411,6.9389246989413085,7.0141222437415776,5.0131165954794428,6.930571197468768,7.0472049388373428,2.3394786451732439,4.9235810548351422,6.3583693557357472,6.9020803423969905,0.042632784117397696,0.0048444601743539081,0.0027277995295693523,6.2759336846114069,7.01022921781019,7.0629481059004684,2.2977343473482157,0.11774615946090669,0.40878173611494439,0.86383690275748137,4.00073124261033,5.90420579650705,0.12230426348255749,0.084080618811242555,0.011892115148554499,0.0035929921022711158,1.3399272346189917,0.20506701602244554,0.73660343848150767,0.037241711641394851,0.066349507208423392,0.19133011414136245,0.30950453309129111,0.17214138996053044,0.042670955109384137,0.27168357799304932,1.4805800030539267,0.041893134260813106,0.43619343076218242,1.7990025922340791
1402,0.4629474480297,2.8643289066816395,3.2366555771140151,4.6221647560057288,2.7398958282377879,5.9694249018779377,6.4355995557126633,2.1942092216775277,4.9098909359524745,6.1286684414843817,6.3987752199561365,0.70915736102662741,0.00927876020580255,0.00639348445230207,5.7680207753588508,7.0946169803972126,7.45651351640269,7.5964915204851966,0.0669702057235574,0.071501395509782587,0.69965311948332232,1.2927990723170126,2.492085511451835,0.14159552091359953,0.34576035150262407,0.050780278159494131,0.29782099043387983,2.2149600533022844,1.9091454940879573,3.41268104490925,0.51483297978740306,1.4058019287963048,2.0926071483643529,3.0311984412893147,1.3607713903307361,0.26066185731196634,0.44980986403239848,1.6202772654781377,0.35104107174241322,0.56130809101515988,1.2158511810282346
1403,0.448023738701611,2.0928915772313683,1.5717704183542629,2.1090395012130432,1.4030085523939055,3.9204940368087873,5.67059005791769,1.4796010293389317,2.9496203433186885,4.3350424477903786,3.8344788823043867,0.903445373521123,0.14106659579982805,0.43333730872906873,0.34088963941517847,0.71547860578081746,1.0210564249496079,0.28626103652574025,0.095350543724866441,0.20789309159487693,0.97591198596178685,2.3707195429912153,4.47094398192924,5.8110685811080369,2.5451910123703985,2.1164701466814364,0.0914758840521083,1.6589709328643578,0.048147107569322951,0.038182251123924593,6.0949586427440634,7.1685713526271426,7.6724253186813582,7.6049268792103772,7.6059992316476084,0.35772856671584563,1.2109204734312522,3.4831861354274953,0.41429783041231694,1.4206590502948035,3.3279296254433404
1405,0.501936685147621,6.3343941059514188,7.7514729656900618,7.8440190930028573,4.9812812063630156,7.3786370470332612,7.7655603693416193,0.99555627270780467,3.3135762391772157,5.6509700285271673,7.1468932191916315,1.4041139461115535,0.22533408323435847,0.61656476398505622,6.39862667930255,7.760136568481232,7.8504420719371266,1.7296848174129451,0.25836852901332186,1.6974348651187954,0.75423652561989818,2.5921515515004807,4.0987503910975205,0.3551729296643456,0.75898084399864019,0.04422674898267831,0.0070888524475662329,0.065426112567713135,0.17573267005096097,0.31494513297709731,0.06038120639325549,0.086950401892913948,0.075254871962659,0.11626968605561222,0.17877002992616195,0.083331978571463766,0.21705570421496459,0.45039325690210424,0.09288943760181724,0.52560245251851478,1.8433223434706234
1406,0.728403090528279,6.5028963143484138,6.835055774152357,6.8806943019213929,4.6788157189687754,6.5769541656995489,6.8016551564897538,4.9486553046576836,6.3892901588597812,6.5443985555251816,6.7936519651214295,2.4593879510439924,5.5583016509647445,6.762523925309055,1.0130553589912561,2.9571175647618935,4.6132267620311991,4.4384209028642942,0.0057393878208412364,0.0070001973243660927,0.44367280414367127,1.1131494220316684,3.1741827983681588,0.08951208867496542,0.36966466167046047,0.27518933310822807,0.023625827796672334,0.98041822174174975,0.25607455570012966,0.47950344449783683,0.01956051430912871,0.018701003135507682,0.02059187791695654,0.041396956029365078,0.010189874316560928,0.044004161731970505,0.21491727483051115,0.16291333941973521,0.097553378896648488,0.44234193437862562,0.9559954104454933
1408,0.349683208779571,2.9393065338287134,6.8275877860296568,6.2021628548896848,5.9737363042966827,6.8385517289487936,8.3473920920803142,2.527957703841365,2.4936959022753622,2.35458542468592,4.6174213659139856,8.2590932362747846,0.47264478354302819,0.1550823946091317,1.0339330798988826,2.74514816421731,0.93512740978494069,1.4263595015195054,4.0881206222325526,6.1552564941064789,1.2578235284451151,1.2995972940217493,3.4997125765945061,1.8962399392405547,1.45348604871535,1.8173199947931242,0.42467419122537775,0.75594779968408321,0.28486627220384231,0.45018736790523151,1.3015816962157558,1.4288477191672739,1.6468453406478734,1.5723623425362185,0.58297497199598036,0.95321599593903694,0.73279041987976079,2.3202273751843454,0.378936867772316,1.0562331754745145,0.49296569938089774
1409,0.44102634670254,3.4446558804126082,7.3535739005766851,7.6262881420781632,3.2432586425337884,6.23620411120848,7.1881478170209583,3.6262149592600941,6.1205604075657227,6.67453516178497,7.69579207433318,0.98535641546939556,0.96392978822843667,1.8535809048214638,1.3372590631022978,3.3994495354123688,6.0258250424121,6.3961447070051722,1.4572180276135425,4.6804798336220008,0.36234228739464636,1.5281107485853649,3.3128655931927078,1.0558737075145077,0.44805491711017953,0.69350889261340576,0.022900841540940305,2.830681739323464,0.087539236497224782,0.13592291389583039,0.17356986435807545,0.34679494894839386,0.46069346811421069,0.593561794540268,0.15670004255179143,0.071002563180371542,0.13394899354013179,0.26790547985855417,0.088579246768253572,0.30195815130058046,0.61901015470963461
1412,0.595643464289603,4.8432191166419125,7.2400304979778367,7.6917912762512737,0.78532935887907285,4.5173030964601253,6.9829451362149841,0.26936397534544881,1.36809417079095,2.5128894483551028,5.08088421579802,0.81132824394656577,0.65153244677076982,1.4444269613468479,6.3390779453087367,7.5260656862720836,7.773177624650172,4.8997284816823656,0.021618579062961586,0.088042630158963367,0.079478311850205915,0.53984743573222627,1.6673127001748789,0.30241188457454982,2.6625109942075103,1.7761553698689216,0.14580151595454502,6.0296094385847638,0.14391397771070261,0.737146270126675,0.3504161311076564,0.71633112094658113,2.5722657028427593,3.0192036834453497,5.103015367412703,0.0089556441894915583,0.11889819994037182,1.7399840356080016,0.014184817406544627,0.13584203620050764,1.2898664702008547
1414,0.494395351192098,5.2003436392009315,6.8013735200043,7.526218617652713,2.8237696852224676,6.0120810380000274,7.12105142787523,0.29592326732085933,0.33327300495921719,1.0168702954250606,1.3679013937809379,0.0641284228039053,0.045830959643352966,0.086429127167145542,1.9357815954124193,2.6592900190624174,4.1066063487308266,0.607507249961694,4.2594244157442542,5.5014677583442548,1.111863489600786,5.1582386553299209,5.5556393477490511,1.7140523027225907,3.5235966711221254,5.03959893990618,0.15857935411958141,0.55010833560168149,0.026930825736931254,0.017911164606965495,1.4920861398598275,1.952361227115897,2.4709382193652765,2.7855215666590674,3.4394717822486327,0.15287028288164298,0.39334144647608521,1.8177089051377517,0.30047893516303675,1.3313302191370735,3.2421004031478704
1415,0.575933761909013,6.0916579449095281,6.8228354918400571,6.898549741264036,6.1315281776714956,6.8202565427397666,6.9005282654223965,2.6333408737714676,4.9665743558439566,5.72611593078934,6.3622246292124807,0.13742924087085362,0.012973851270478063,0.019213587661581748,3.6271903633869305,5.9152693642214764,6.6798993731815077,1.720025954841627,0.21952686636298471,0.22612937406803077,2.7168654146815756,5.0332464921816307,6.4902218925938113,1.3713471593821058,0.198467777472719,0.28177062542776476,0.0029172557812117876,0.014196361149445278,0.0035328834666297116,0.0032512161981636013,0.14705678029986255,0.21795071807363342,0.36731698900262322,0.54788210604110066,0.271173122629484,0.086848164772830042,0.28616044745160485,0.46264613767909812,0.23850899515204518,0.71721086361172082,2.6301586676209356
1416,0.471061164502792,6.3536225434346463,7.1401106807022634,7.438456389397305,1.2439918001019135,6.2358937206718741,6.8421032313531045,1.147219807715226,1.9540719224244403,3.5297150128734911,5.9378312461334657,1.6429849705244557,3.8856144599076985,6.7646845769899464,6.5834547174825024,7.71383413091677,7.8362559148411446,4.379960717724499,0.80198507512224548,3.0307766803395664,0.30728039899949749,0.90787354664895248,1.2480365908975064,0.57130537668987091,0.0872735646708175,0.099009245383879063,0.12999427925098173,1.3636396754168902,0.020464120356013114,0.053470121163774816,0.324790823957501,0.45869649817455804,0.59191360888002553,1.1696448813994043,0.42705095078720523,0.060415760167496335,0.27640417635754139,0.73116138356465366,0.037400808307590731,0.23509505705556571,0.43651153321374403
1418,0.416097285120715,2.4545651140819897,4.4497614267695909,6.5954278790300318,1.999627264027011,4.9391018494525669,5.1791637468293024,2.2642989301450549,3.0522187823793447,5.1861344265208169,7.062091035108474,0.071430307635296841,0.14610715522651405,0.19440775432600974,3.3643384723793459,6.6599018598365225,7.5840796979667076,0.26747581273038679,0.6308703602626724,5.0127714177672225,0.78344380505129363,3.4822445783468492,5.6482182253318918,0.90392324157946069,0.32128303273296993,0.57983984244584008,0.017866556196576025,0.29547333819651345,0.081174125081574067,0.049324811912705518,0.51851840456170772,1.9483066835057417,2.468539592620612,2.9980151482246016,4.6915549179709819,0.10462968547126554,0.50691993700110416,2.5157773917470374,0.14459761436531721,1.3447392398889455,3.4818365352921674
1419,0.621376939246687,2.8433224687890646,6.2292064800711993,6.1272067270289075,1.7208456052322456,2.6553912251346503,3.6915192531147603,5.0446306090060107,6.1161150008586533,6.887519552650069,7.3279909200748365,2.844067890422421,3.0515560689286114,4.2464441297225024,0.053490237101651836,0.077677407524421122,0.027733905576479007,7.1950779476524245,1.5268780236350634,6.5948994037552282,0.22205948834757833,0.83172559065519458,1.7614366915159889,5.2558788250833732,0.16708927430960496,0.070689028284903435,0.017714378683268618,0.15533069481405962,0.064481078675488773,0.246194422011795,0.96671739360109765,3.25947610434816,2.5822673510832557,3.0281961906241235,3.5605725051479387,0.094739624238600342,0.59742761212896545,1.5378503014876677,0.055834020224966668,0.43644935324385825,0.82629721521092248
1420,0.439423418834977,6.50348553521545,7.8351240922507115,8.1126517145361685,1.9630962304548236,3.1255617675262028,4.5333434429693744,3.3655340289251519,5.2046998948213137,5.6366581229109158,7.5159336251062205,1.2991094645822348,1.4891597578723779,1.7605981653955878,0.081982896115075143,0.12296340664242052,0.10792788151073132,7.8631102827353621,0.93848350343182441,2.2924606280825324,0.28813285172564257,1.068185386670621,2.9127797369347941,4.1384272071879336,1.734091673356148,0.22259782638855002,0.086375374193632365,4.0338390886015683,0.10486158880069012,0.437051763228976,0.83904590206098972,1.9326668847591018,2.361795033776354,3.2323359003471079,4.2333607661625692,0.14112493429863218,0.21135356850520573,1.4179128405038119,0.1504995059949141,0.26242560615897481,0.43925211925926777
