Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
890,0.410963995196505,38.049348513555707,53.636212812181562,64.247465383336362,1.6669246508249727,7.9549295433753953,25.546627785251776,8.764017491587861,24.164155787714588,16.874261208942105,27.287158196683812,3.3668976235549266,26.597450187528267,45.886328555765019,-17.638368549246476,-9.6372274973206231,-13.248084934404964,20.603619048111661,-17.958748156536227,-10.492103629370833,-11.132925368724958,-5.0722390086259193,10.641485426841069,15.730273701282965,-1.5117082231377759,-13.898071276594557,-35.752534616663631,-18.178328926251496,-20.239372718224921,-13.464477980028418,-29.030665423765289,-14.560014758167728,-18.21296974287268,-13.830491587500243,-11.687681253406272,-24.949932783580962,-17.351416552661512,-20.2873734986025,-28.69942848261709,-20.201853621793731,-3.9811373264391796
891,0.446299893070652,27.786540913535827,44.610286007293418,51.426181649955232,23.527620096605634,41.886361615773787,58.753817637304252,8.920265034509697,14.465649644199143,23.828589121036828,27.997011848401794,8.984247979652185,-9.3455283736096675,-5.790953414352277,-15.55096293532598,-6.7365299218984687,-13.948084809699619,9.06992995767992,-40.3348259483451,-41.021516674584973,-4.7311372368670535,1.2171747451545425,13.417554618531272,-4.8762564573904417,-16.242969361416325,-25.458268709331435,-41.24618236269577,-17.4936859081006,-14.39289493185086,-7.2215115085774171,-15.546329834590338,-12.329257444827974,-8.3037165574803584,-5.9548147041330086,-4.1211291311055183,-21.019522594385986,-7.9071178000922488,-4.7856630148243378,-17.8336277320935,4.5473002011587349,1.7539562967869222
892,0.474417469779394,-21.476968749543406,-12.2379503092887,-15.541488820256292,23.723073853086138,37.120431232073621,49.945048281000439,-17.588447496375505,-9.2159505544553522,-4.1707193633477884,-1.7972102345946255,-27.752421976104117,-3.7960344046337102,-5.5015082539501323,12.669653503818733,17.317649663183548,37.242941341466107,-8.1201484673616235,0.93793748692677081,3.1361662836665847,5.7589050359745872,18.103826686636168,29.500006517022427,8.4623704376575883,-2.0144141391550763,17.080069518805836,-50.054951718999554,-14.710293110119293,-37.27969211479261,-22.123207590040845,-10.880529070198435,-2.8519998420682011,-0.89484895555460042,-1.7334579873632012,6.1892442988429011,-20.881028570849573,-4.5517334052893057,14.230305571328961,-14.707586548168802,7.4640016847016826,21.000960286318531
893,0.240222154766421,20.892672855877482,18.826482103826958,13.473594962424361,-0.3291632386886067,2.7394376098643467,28.792602993280678,-43.526615504926369,-8.886844662576566,-22.174592308068267,-16.377984525769161,36.945196325684904,6.8526730868199142,-18.161612780633266,-29.180750985117523,-20.714837039267145,-43.40694642671297,-3.2454441490985819,-11.085546918417789,11.601221019962061,28.983897569773781,-16.746552362134576,11.519959054333555,-33.068992088760339,-3.1707403957823859,3.0000366721920693,-12.758794817145667,1.1389328987972871,44.586507068573404,12.389774592275048,-11.087842984113879,-7.2020936359859435,-34.117895633411813,-12.226326431200535,16.736753480280967,-11.104617343789497,-19.747429748240386,-16.169008763140184,45.566356652793822,33.971149301147094,56.473384495073631
894,0.526123987620782,-3.8398087050739957,-0.56715443610836735,3.7483218318729268,-4.4766819665694459,-6.4077685393984005,-3.7383089304544903,-5.005775794811405,-10.195481133017491,0.67656296226907831,-3.0347034274537132,-26.280806686864388,-48.610924143292394,-58.138355079075104,-17.465183015270551,-15.005355226066071,-7.2351000418832054,41.861644920924896,26.333859710451641,41.337702982821888,-1.0271975653969247,16.279521133140946,23.166215683408925,18.28335046229461,11.049919909410992,22.455014723879746,-18.247429204440433,19.295291342633114,-40.054225971380362,-40.814128595237278,12.83114765593716,25.614257398196777,23.700920136054805,22.136356397886757,15.299963099665156,-10.422618659917308,-2.7974905795259239,15.521533823320931,-16.953058571337031,-8.3715365119036065,9.0975086103074752
895,0.256321517581576,9.5311407720763928,45.813535575520334,30.917107477593657,-5.0358203645570923,26.7647984427571,17.626431026609762,3.31499436756301,35.424759868488806,46.977234975228939,47.188101855108471,26.971653913265133,-8.4292447892109887,28.164599824017028,-28.437169098941574,-22.478569103938675,-48.254308306703727,38.672910876719719,-36.987404790109792,-5.1901778677413191,-31.47188134465668,-23.423549977654524,14.934095713729715,-52.811898144891529,23.77218968302931,-21.326054196952,-37.824313541385962,-40.0541488747887,13.193088278797454,15.873736623514127,-17.335854313705742,-0.94533438071572651,0.016477635964885693,-10.117251002469095,25.973586718630468,-46.85754000468409,-16.221695776943214,-7.2902062608837683,5.6019872843930933,-12.317508797286772,16.077500025213428
896,0.472182386687356,32.925227501839451,55.503147018390514,63.978633128448841,7.5459625635330756,24.717423233860167,38.116005864077742,0.59503186653548856,14.149613995751034,24.816505999184493,45.333561734293568,-7.8956147646854848,-12.144522652469728,-16.445018259398307,22.416750738013324,31.259690375168116,38.113788862715857,26.268093174964303,-29.87670638253848,-22.815741265135067,-23.211540438276138,-10.585861037793617,-0.23279671096843271,-19.603426775190727,-19.744364495751622,-34.4163276932752,-35.854214669837312,-23.355539075439104,-21.710471370237354,-2.9779074890169039,-19.268258699748454,-8.0524985500162281,-6.2021939824737453,-2.8259324680747326,4.2665309269684411,-36.021366871551152,-18.90708876212684,-9.7360391392159933,-27.497840567006971,-15.683436015039183,-4.9412588484776272
897,0.63837022874038,5.6974246695548159,22.326183711175414,33.420241375100431,0.007702550263172377,22.899487570000691,34.027362138146962,0.36433902985678418,19.881474199030745,27.803158340927535,40.310839348898867,-18.426110802976151,-37.840211614950043,-30.156226461757939,27.790356551073454,48.034478015770837,62.15978838504995,-12.510802905111948,-33.61351250256407,-13.498148752056101,-15.884074172750168,-0.12211438467350817,11.149453080803067,-15.947992582965803,-6.9771433530189206,-26.433040116960218,-29.389819029402805,9.8680982404843327,-13.76686337696499,-5.14484984812926,-10.045285256690381,-4.8460332669044064,3.041478085748679,6.3799219758739119,12.696305908373242,-33.593663651935444,-21.661451058394565,-0.56963303548336686,-33.485796846748556,-17.786113612778095,-6.1592065429161931
899,0.400192475041904,5.623299214114736,7.8957893785949151,16.948569390371887,-0.2769708626685542,20.051913289801892,21.050124153528191,26.546647042199506,42.810786264104721,39.285976526750829,57.791456362556666,-17.866284734294954,5.0938662424289811,23.654317505197103,-39.581188101166077,-42.208543637443341,-29.243182791739358,-2.6124135293252668,-19.055920819723532,-12.054452901760152,0.59181977591462942,12.366897335254043,26.99317696694694,0.29564440923763768,1.40255998185655,12.910633798737706,-24.661616605328426,4.7387572020736943,-40.215538990491119,-34.127067762525762,-18.385690103018632,-11.31360899486508,-10.964573809155317,-13.503282120252711,-8.79779244571112,-19.569405366661304,-1.3072452972823749,10.474191778582892,-10.53508142763466,1.6036775771170728,18.149756105677348
905,0.490151599002698,-2.5876394703427357,3.7548601046253509,4.5687205382767191,13.398986431824232,26.240208709149147,41.83827967714,9.5505020449258637,21.466018112552614,39.300047435501106,43.5618702527532,-11.877457975080651,-30.016666218591656,-34.6101352230691,-0.66932615160336784,9.4504648164238372,19.474884338887609,30.610212850447496,-11.602369896686923,-16.417683369025671,-3.2900999812008487,16.8288493206056,27.112310875820551,-1.4068308777278862,-16.122404118701947,6.6405657263271936,-56.438129747246805,-9.5200807747204212,-39.936058657543171,-37.429614074645386,-12.535313277363411,-1.5393244693335542,-8.229021285280929,-5.01272983385726,1.6560308040290206,-22.477122475401742,-7.7185326921851614,11.445354373905673,-15.755227476209248,2.0348468269064135,16.258754805716467
908,0.53943842671822,37.283118588487653,56.181594804836571,64.447705856174224,18.120479133076735,37.238354551256194,49.036555261757705,16.469539899324481,29.09751264004943,34.55626591184469,47.536928324659812,-2.5976612401590478,9.2954016520785032,26.994789912392562,-1.0810602616486369,7.5027892519137316,8.762260067943,-34.094784098609118,-25.868800419858751,-8.7692188800795652,-13.996439015510635,0.093412873079747827,8.10331406412115,-17.554536080271443,-13.751089757445637,-24.180333629000778,-26.907109120338436,-18.286287733910715,-31.355326630927664,-31.332484969542783,-22.170317553567791,-18.174684374119838,-13.201992896715453,-7.9636222695226229,-8.7054753049877629,-35.552294143825783,-24.389890383203863,-16.458439405683752,-32.691369703612764,-12.246632439455933,-9.390172480997494
910,0.492343335849304,32.610949384086062,37.437434312330488,51.007087179045385,23.131857826763646,43.803510925003941,46.537982094325606,17.833359749998817,29.261424896893303,35.051376171571412,43.388594485320866,-18.477200465803108,-16.739769385075927,-7.9517764841373326,24.68609859001759,30.609007428917263,37.0350902694391,29.764070620609473,-25.068746884492651,-22.784236045827132,0.34853553389268543,8.3134718124748179,18.274724199585947,-22.397739312149167,-14.930399026024878,-18.931618103827809,-36.097653024747409,-15.613009963180497,-14.94987092073324,-12.899021570659771,-43.672449590649606,-41.345712426676116,-48.992912820954615,-39.984286738885565,-39.131859747777526,-16.57471293787912,-10.426852147963876,-15.695835774244372,-11.03109860838614,-6.1446522191593953,-9.2531612810410753
911,0.233836980573835,-11.132614896581755,-2.1607058071270711,-9.0664689279374358,16.713312288894883,42.116025690143616,21.394395651244842,-4.4173866751470214,26.013226505977638,23.682298016562481,13.924665126327376,8.6619247066330942,-32.0148972727274,-34.195468906395526,-27.980640349430026,-33.803447424095069,-57.883974309856384,36.343333428896862,-7.93432308807064,-7.05818682363232,-10.60393494262852,17.782385014171616,-3.2208638560747853,-18.383706936192784,18.5020288783441,-22.169684222473069,11.74779617085508,-21.294842549710381,-4.6313218422527171,-2.8678831963188571,-3.0015823856333359,10.051798414558135,12.104958258063922,15.954321775521944,11.32947375623041,-4.3574729231525628,8.2431461209145631,7.8118041899569093,0.20063885590242295,3.522145310196318,12.07972917604137
912,0.504373683221365,30.320681562588881,47.714352507401387,60.494684371354204,22.317798007398657,35.14873296669942,42.634692086649068,13.751109506765209,22.231827586912914,31.322693385502149,42.842156465973133,-31.55807269095677,-39.505315628645796,-32.7539064375972,-7.92097221809738,-2.8662263173262015,1.7403993201420251,5.1776107525011072,-21.354544369116656,-17.646756988694342,1.4347859572193213,9.03712266060526,20.548106148015535,-14.384330532495541,-13.268980958482731,-11.696378656564139,-32.991705446046055,-10.702945013411592,-17.551204918615952,-16.576484320440269,-20.218322877151529,-14.520760575855673,-12.844963145143071,-6.4648954245985895,-15.292078380650709,-21.229459507815751,-16.975014410298932,-9.56442523461739,-11.170509409485584,-0.82527233996069593,13.166772516340243
913,0.492204323045553,2.3937948943132832,16.948921099996717,23.046423454966611,25.101626671288805,50.841760469418375,59.468450976525908,6.9734764346556606,24.191741602552572,31.037784512607768,36.796348493638185,-3.7796203521827669,-20.096581098247558,-10.024404789486894,32.908501055086461,45.119559548265237,56.757340661294769,-4.3664519925818093,-31.28834053031964,-16.226967650923381,-7.60344394794418,9.90828414197183,12.44740872359324,-21.952971017474944,-22.159795479437935,-25.490077675470584,-33.503627131128631,-40.531549023474078,-26.505427392835109,-34.989488486771435,-25.437816854240488,-19.070275913386446,-9.5521987710313567,-4.39186817601784,-14.323139819243227,-19.542766424543231,-10.922892503156797,-2.7076353206512449,-23.572945881172707,-6.0752756460045942,0.17413913755147217
914,0.512691682544666,-13.539805901527744,0.54262497054174386,2.0315975087221738,11.90102398144753,29.780211404887012,42.256843437487042,-9.2392943633528954,21.550214104681956,30.677161798503416,36.225527639905714,-4.0761624451031855,-29.479994194954813,-26.609600262887557,20.104997315662768,36.462554321548858,55.31800429381034,-41.701389378143382,2.8852043010451878,34.210098676550587,-14.258672782075854,7.865286611863203,19.618255373982425,-10.259803971277378,8.4700721682262419,17.619229673814385,-44.681995706189674,3.6136843075860874,-20.068434583285548,-13.675539317436028,-16.885245270400254,-12.603825431624047,-3.8718493277356512,-5.2668018031042765,-4.5679415666932153,-34.112955097968609,-13.084215558033945,-0.049860530117740096,-35.017303277076955,-17.196789818725492,-10.88511130255252
915,0.641336113903482,10.388459425061836,26.80256285656781,35.919952938948519,13.368089642991187,30.602655038793227,44.590613755684771,20.546076751845565,33.383061751107839,43.093518812826169,51.690323165622772,-7.7295954776186466,-43.206700180465361,-48.309676834377235,5.6442804452186213,17.784349430415421,21.075231378444357,-19.04010238847011,-22.76631183671882,-13.394983321182382,-1.5168980106140773,13.141142105386962,25.264772751184825,1.203024270872757,-16.453898313696882,-10.087557205538232,-35.451709688936894,-19.723240733926417,-31.028480503732137,-24.512788159952535,-21.510329870913822,-13.001614225568245,-15.466885249728227,-9.23422655742675,-11.594456190694109,-18.975236149047074,-5.1389036323461417,-2.8631685289210718,-13.36036122732073,0.40884513451583337,9.46016463170738
916,0.246606925673678,35.950674113676939,17.391415171422043,55.877438208979854,2.6069512006213671,8.4056675126332454,-0.924325332484056,1.767911515829488,-18.461065047501027,2.7913802372886369,0.5693810506918523,10.807571469406051,22.7303353243126,55.867779391670517,-12.336472859231007,-1.1176846559783145,-39.260719563906513,4.8952523284015159,-9.71078843493394,4.82924594171434,-3.7603710834375761,-5.7352992242997693,-0.30364119147854057,-7.793964543482093,-1.214430583925511,-44.122561791020154,13.404189187480966,22.199825245044781,7.07925329760157,-4.9555183813201991,-13.729544563047838,-17.772079032510518,2.4360923008593041,-4.7226131005112366,-23.564520439340747,4.1014102430029507,-6.4012708751360288,-14.412871632809249,-10.038331508578347,-8.5830705772782654,-24.7906293184267
917,0.447337375733915,13.404251064890698,21.614483208850707,45.071998867611505,17.61449599416331,46.065334659715411,58.737508302966212,5.4824151201782936,28.206182893072597,35.367115830255571,40.239439723934474,-3.0648462227573492,-39.139244414260254,-20.914534339218427,14.679937819332292,28.890672734954066,41.629276741361195,-16.170438066327467,-41.262491697033781,-29.235855106201431,-12.398016892972979,10.036410502766412,18.059717075284659,-11.569301901801358,-5.5619908089097336,-1.9502602612591757,-25.178509716490559,0.29095018610933449,-32.484283999647566,-40.72111323195611,-20.976209988091881,-21.737337547331318,-16.93677019501547,-11.806816825795705,-14.523319839528778,-24.705389453610454,-18.42462699980365,-3.5951016533077764,-12.260993533519082,-8.055413884935021,7.2826758543286063
919,0.51158134205801,21.938896372528838,12.350516033010473,27.920322276803191,9.19340517182637,13.583629649866044,14.077283068485702,20.4323934474024,23.344665162746463,30.483331844482272,27.588968980369135,16.764713463972466,39.546592273310495,56.644621296586649,-24.703335350538968,-25.399632545999435,-15.825528264708346,42.031259887227719,-11.071750605480679,-10.085934722045097,5.47668553215947,7.5479262555116708,13.396600021979305,-9.6102368166524386,-7.7309101775261881,-2.7066184944736555,-10.448786453568278,-21.206734617470779,-20.829742503182278,-26.459888966832469,-33.389813892623351,-32.414168107891037,-35.399019289185681,-40.209314837294635,-43.355378703413344,-6.1394221467990873,-11.235828724759013,-7.88564728438182,-0.95358221372622542,11.015934676747364,3.7235293035366563
920,0.546793031238712,35.448478490564,54.036632050566944,67.655715821112338,22.745722260709208,42.81396002884275,49.44925396465117,9.422568310372057,20.32768535956524,24.301576791897514,37.635563903239749,-24.735033119705481,-6.1230958530169417,6.5515094811564474,-5.0132916492847759,4.5812667469722879,10.944461340477567,-1.1232771960917409,-22.395271928687816,-10.693315435793897,-2.8940859006590061,13.418553028484416,24.73061193323824,-10.995446257906391,-14.582393307504534,-11.312964567430035,-29.604882940530249,-3.4162976850384905,-29.458301590511425,-26.721357831609431,-31.53106567739891,-27.248684146055776,-22.383643289134625,-17.736614868008509,-19.512997406405521,-32.344284178887655,-16.786317318700352,-17.033723468310434,-31.220685731361975,-10.135236111999065,0.93870794818314029
921,0.455366887470975,29.358318747794108,43.14215205539675,48.693673892995406,-8.5469274150792209,7.1014148710251934,15.068850015545722,10.449459803478508,27.526057709675758,30.067453493789682,48.898276274287845,0.88744087239918856,7.2661139762962517,9.1293910063028161,22.626826676334151,42.701000733532368,58.020042340367681,23.369720491655965,-8.0433842974650087,1.0009183706685088,-25.730375759366474,-10.459780415564509,-8.5366096812532426,-17.427630719893017,-5.4133032373203145,-17.270030757860034,-39.122255767479182,-19.543681985779095,-21.192401593576633,-14.347888106062589,-16.407556133357648,-16.511909461385972,-5.000101053882152,-13.76621154083832,-16.387460826407725,-29.607537599810158,-21.83856689479671,-13.108238942890052,-41.979957659632312,-28.391569506976666,-26.67373197486922
923,0.31281318454948,22.807663869035245,4.1456223047072687,7.7734071472127946,21.46374149692128,18.365084881502423,21.921254100626275,18.513321393688638,42.29431375434033,14.780858178661367,22.582547863754531,-22.373581648820458,7.112176191397344,10.025921194945379,-21.503819862030337,-28.46158672002354,-38.043325582011143,-0.54899635132430968,25.648474035735,-2.3815663321161815,29.782078850029428,27.171901377336621,16.750992458943283,7.39786425290785,-11.190088032980917,-45.375553455728053,0.22989676337752807,-3.5135693545566862,-11.828311102238633,-26.510428985552757,-26.354091496062644,-38.802711947835192,-30.645900955712712,-26.406008290575311,-57.70568624565967,25.832104188593895,-9.8415704284036423,-27.167066385309173,37.400189343655406,31.314053253463605,15.340396276105817
924,0.606729564785981,3.8572687845559535,12.967055834824036,18.605361606072766,16.11432866336482,34.179162963768853,40.760763702552481,5.1506917904528038,16.650889845216238,24.404675861287171,29.988017130047268,-3.5838652070225359,-9.83029365035319,-3.7390220378038714,35.292543011743135,51.98713700687329,63.786992618043833,8.8909197539114722,-17.233656156426076,-5.7234071650770595,-7.7950481896975692,10.017235753037539,15.116458594778617,-12.420892940851873,-8.315542546344437,-19.856005288250394,-21.785171953224193,9.6703211512971,-9.9113977571016321,2.0098717540221349,-34.750769814362592,-30.449428320132398,-35.444604517839913,-30.41374591925015,-36.213007381956167,-25.808999119037257,-18.829025726149787,-20.064085044313202,-29.290608651909888,-13.256486814425147,-4.7346316243200643
925,0.604611349473333,24.965149047879386,48.374603842125133,58.086968635645086,-3.4791520702521734,18.061329095384103,32.076437911620388,7.7450730305167692,20.738054121069062,32.5182167420786,46.259394725831548,-22.407570829538514,-17.252549940656511,-8.9594446573490174,17.352342139766058,39.179431360685371,56.698535768320724,7.44926571483061,-31.1312203801542,-12.393571708365435,-26.485920011632089,-8.3297912012823225,4.6782440952636257,-18.431941097624566,-17.309656971102346,-26.506986919805811,-37.440816522740867,0.99658272321183949,-26.130352856227766,-9.70560802919387,-15.419061395251175,-6.8195955184172972,0.8851259212833702,1.530129223718389,7.3488067784416726,-40.593313754262276,-18.778033127212314,-4.1083310513445257,-41.9130313643549,-23.22424299457689,-8.1234984763267981
926,0.357112292269499,11.548985282191079,13.29887188943229,15.666726446620888,21.475572587688102,37.377658368884894,41.669986449729421,14.954505063063284,29.787485904575743,39.610059430051408,39.566318852751827,-19.14589817042005,-11.566443250028973,19.409408956285795,-6.9124705445349619,5.4077653594506634,14.114265873657384,-23.76969223391632,-14.249766205261055,23.381018252095153,-2.7334178588693727,11.370075056429092,32.803646050344724,-10.939762545377157,3.7915433890217,19.535977095890139,-58.330013550270586,-0.56256722131194037,-21.0933056725956,-22.088527001296836,-28.556697171952663,-13.05809962474981,-7.409667621573897,-13.218224141647978,-23.021296227406605,-34.083542800364619,-12.322667446042356,-4.705507781164612,-44.375872449941362,-21.693919885964092,-0.93251090347272725
927,0.376561342808986,35.004550289262092,49.974089641559559,62.891694165690474,25.814094499479804,41.199926061685645,49.296574679300974,4.5832872758880887,29.733023196047643,33.807354681301753,40.6201445458018,-14.219004556951932,-9.8625137654800135,-14.096502315294726,6.5346040848586533,11.555285392756401,22.244173434499409,8.942015791960964,-17.370503252623795,-21.622356189709912,-10.913970949498783,5.4568373283424263,6.2736344958300378,-11.649811061121992,-15.626577344606401,-18.915754430249613,-21.490481111224113,-30.706645356060466,-24.841869932999806,-37.108305834309526,-28.996885047980889,-31.703762348224451,-20.09871198631528,-22.378303878427584,-20.606072855181253,-13.353633553556024,-20.570142852113079,-12.321643215735241,-11.220899009467342,-6.5698239927187236,2.31288527558521
928,0.48552462868472,-1.4165519988540289,4.80311468916497,7.2034234521866782,8.460868273874361,12.528837033439048,9.1426750963115015,-8.92944998728338,1.7257488993588004,-1.3868885015565624,8.57602898327667,0.28344550741278268,37.698711296302648,54.283394562846,7.0232971528138455,19.588261824693461,28.237677480624868,-24.881323084988953,1.522646433916909,11.960941673637484,9.1890173064543834,25.692804223708205,23.430255562860385,-8.3282222911088368,-21.880175275686348,-15.923929781716017,-29.376951924797144,-27.428980624978806,-38.491294547412757,-45.716605437153987,-10.703734970342579,-10.8746884682778,-6.493704467019378,-8.0982013180521761,-15.449040446079371,-15.936128953100113,-4.5130460831322363,-3.4118278485470532,-1.3525835783176023,12.153214632327552,17.088965503194537
929,0.392560386232224,44.275473025450431,57.60724750872771,64.229974024723376,15.132196980903926,19.634139263841462,35.779131584226739,21.126281478472929,21.513008350774459,27.507643786736889,33.39517037871402,-8.3087303162339019,21.9415569443338,36.087330042542611,-0.56462192293864533,1.269588126298081,27.881035351667563,2.9215178946023195,-18.901201859306493,-17.387796932851316,-12.407151153927606,-1.6012895835420318,5.4352536149844406,-17.519513413109152,-17.722571175180974,-17.2723512575586,-21.781448979650516,-3.1812702201005236,-9.2282131804662164,-4.9945068434815738,-31.389259068678328,-33.102669180042582,-22.59130522975601,-29.734965078331314,-33.738171508786166,-35.728334184626064,-27.305529392073282,-17.863166592228232,-35.770025975276631,-16.755968578633251,-0.88648673022131985
930,0.280252959162919,-24.234172962185092,-5.4848168723738606,-1.3699631499653238,25.05902826308396,26.290748538722408,56.909714381618627,-43.090285618381358,-25.569287702215433,-11.005051471845478,-37.032730011138206,37.020142501317586,-42.249286921155765,-42.106135755717261,-35.243499528300077,-23.04671790735263,-11.018903618392102,23.375926127119317,-15.43731796454963,42.537590892192966,-33.888909658689684,-17.664236267950724,38.6259491886191,-16.722739631302513,-19.181429092053648,31.202094486337014,-16.528730545047388,-0.84027680070466315,26.478503451280496,3.582632154022138,19.592754825939696,16.711836957894306,35.11480519471354,33.774625320206091,20.104648704433117,-21.533609976014322,7.4738231883449178,17.35592696498647,-31.018372157228868,-4.6453421440314822,17.701064615763709
931,0.554125736639427,31.63909843963825,40.945459826517691,55.429283066517527,12.428743099831326,30.174851816415391,46.305709210957339,-3.9290988346415854,4.9780152407038782,14.123487145337888,24.54037274304579,-14.055478873293643,-21.287516742942426,-10.948446104389424,6.83901456338196,23.936474050378504,34.3909595262149,-0.45593581615921125,-25.294294780440431,-15.944544795339491,-17.461067439642786,6.0272236902935346,8.6633455553643852,-6.0865761364418587,-4.1059767645823264,8.8908226966117958,-44.570716933482473,14.715887226181994,-28.898307654576495,-27.595864507883864,-8.1583182525620721,-8.219483860195135,-2.0193217648917208,1.2811644227683152,-1.1302578874976186,-34.328580617053525,-22.616194147149667,-7.9287721769412922,-35.997741288922988,-20.210312581255902,-4.067104359874584
932,0.528634167355852,-3.24946556396927,4.7667965240400125,11.560478300217408,20.777194734611204,38.8856004624848,51.152603634111138,14.161306927530889,28.757310351330716,35.472443542597766,47.869988531813,-0.75390501570047563,-20.704924852399341,-20.320679303126276,18.985639094613212,35.762416015884135,46.830181478783452,31.934395082592342,-37.245090578438337,-30.186461943937072,-6.3449394641409169,14.57955010567804,25.766485093277566,-21.015239813686676,-27.580478330264722,-27.536341765099241,-48.847396365888876,-0.583125402118467,-27.714634406651907,-18.005901476706413,-27.200476842640146,-19.667996199331487,-21.815993904889389,-15.258174912109872,-15.838082694797835,-22.696896088503909,-10.01594329634206,2.0064774400675724,-17.192278482563662,-0.54971498579276357,11.055274369465913
933,0.608343139783255,23.495645219864379,34.917172133833859,48.046456579249295,8.7474807501542724,28.482514893104838,38.860467858749587,19.758126307444602,32.226075327135746,37.954543652655758,53.505071232904569,-16.367887606497309,-21.472068524723223,-20.421397160498156,18.043170642491674,36.7018530103798,51.038534806129036,-16.452105771398919,-17.797205270986243,-9.061778387967232,-5.2177072935282753,8.4224274146723825,19.551124654467731,-9.3937503524448669,-24.465696070308883,-13.306054996866502,-46.494928767095423,-9.68211167609504,-32.216275168371851,-19.983161041244394,-34.392915343794108,-26.170475454325107,-19.701512717963318,-20.563437063752097,-22.901611660426855,-28.369174808296776,-12.24062715381398,-1.9513639214231828,-24.108464461947754,-9.6677340006772852,2.6487801912092879
934,0.556491654185744,24.147308163808763,44.50636888966298,51.435378196016607,5.5169790827014662,36.288954368450383,31.315283460776595,0.92220479321588456,13.088439343206341,20.311654563181683,39.039049876656733,0.88358798361811786,20.98246136751218,47.517957878410861,15.891402175408272,33.446098871474646,35.681463242317541,1.2949498028355104,-6.5061778987415479,6.5905636792663271,-8.0247187413071135,11.698512536069725,18.226211467220441,-26.264805006397676,-45.217286724345414,-45.8320636702565,-30.669477710175993,-38.356050842054714,-46.216046864149462,-48.564621803983393,-16.342230766047809,-11.721749392554637,-5.5690843844591793,-4.0994558869043995,-9.483704986648144,-38.01133778891672,-23.689903232290554,-13.715746731460234,-29.251046486716206,-9.1320760318924954,-2.1172447925087829
935,0.555789895681149,-1.203685268922,11.669559106112311,27.567542098240388,19.040959421877961,46.98169068381484,51.879013823166652,-3.8074641709180863,12.848087574688172,17.796375698876226,30.513738744447611,-8.8468473494969633,-31.021583094044711,-16.79170676072523,15.152954173128281,31.967327726494577,43.534507966749878,-24.677891609518159,-19.506545751930091,-10.515727603668429,5.16640381698935,21.786184826473427,41.266005519805645,-9.675042387186604,-0.21996297130466239,-26.076113441893263,-42.204784169977273,24.772182215738553,12.136369803406932,19.37471278529382,-48.120986176833355,-44.914261821792209,-40.534181966693239,-34.429517947482857,-33.86751414991884,-23.021321700945965,-9.79477420653237,-2.4380437390727248,-14.219058022678906,1.710415935434731,10.722982390796632
