Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
1193,0.389962678168455,1.5339134179857714,3.6800169880654914,2.7500740209772316,2.3204852456952616,3.3149601398027215,5.2320134173681012,0.32533718177137677,1.1713843442319893,2.5174363493446714,1.6961086819329214,-0.99128986187572865,-3.7973799200910787,-3.860998365704869,1.6110648915377215,2.1845618896777115,2.8070162731846615,-0.12925492088094065,-0.54488624353784054,-0.24614454361849564,-0.61208924692765954,0.35492887525953959,1.1132381617851663,-0.37221257150878068,-2.5907943345791984,-1.5640127965453086,-3.7983504701734687,-4.1251930526378287,-2.7916739685038485,-2.2624786632403886,-0.95085752319549854,0.22310239197929876,0.9099647685652914,0.98956197940674229,-0.20229520309606458,-1.8657195386539485,-1.2379263071978386,-0.43400417590194768,-1.8942625549439085,-0.78178350895291859,0.31843875319589138
1194,0.556056264325896,2.1516925019432005,3.0524348710077707,4.04721216184946,2.7727602939115208,4.6131779593009705,4.80677290008028,1.5984362729732804,1.6743647162618904,2.0302229183293306,2.1818153350834506,2.6702977902870306,-4.0692835617777794,-4.32272442393515,1.9716359979639304,3.3055794497462205,2.5721342865723309,0.29107438670942953,-4.2202755773486995,-4.29568431531289,0.13930156566209273,1.1413368574751275,2.2145415486600006,0.98738414346752545,-1.2650671862455996,-1.0396277828966696,-3.1616685579332193,-3.3142181169754492,-3.993897452820319,-4.57206728310038,-1.4259680585966996,-0.93781846163467941,-0.82814253001855453,-0.58158793837469336,-0.81687643335742943,-1.5053186219823895,-0.83835220455261639,-0.8722156529048295,-1.1900603650371995,-1.1130707289656696,0.14174929648607054
1195,0.697974533456829,1.6478628875839254,2.0310218318844653,2.8604637802451451,4.5478694549618455,6.547656194167315,7.4039958054813653,2.0216019923601656,4.2009145860976256,4.6186485173486558,5.078267175224485,0.45339830364454847,0.99657932332757648,1.7720718895820353,1.5308475142629054,1.5788415411074554,2.5179395060783252,0.37140511039603241,-3.2290325632972245,-1.7645310893267447,0.098146606482084453,2.1200233622706253,2.6915571647878456,-2.7049872412780545,-1.0272388895344946,-1.1795580971615647,-3.5353291759164747,-1.5452972621167247,-2.8827594114207447,-2.2266380922305546,-5.7435194097883651,-5.3469392792569543,-5.1245178523099044,-4.8482622338249044,-4.7003140936151651,-2.9762178188810746,-2.3238087639229446,-1.7012271946867947,-1.9488747212080146,-0.50558920622789549,0.22552984871015544
1196,0.562251800632729,0.37720892162830233,1.9202126422685912,2.691020727822889,1.1009496760033692,2.5235473284350913,3.8519255152191425,2.256889069396923,2.8545631444845672,3.5569110671825022,4.4957635656233323,-1.3567740385458278,-2.188596071471018,-1.9419172526687778,0.24943534140859214,1.5819461949903082,2.5177148307428681,-0.02012885106675788,-3.2598426759967483,-3.5764428869976177,1.2861436632283954,2.52410023121603,3.1667260837662621,-0.31433931413285765,-3.7882219581731977,-4.8845668259874984,-5.7293231982451882,3.1141016204938925,-5.0849731862429177,-4.1456575591116183,-1.1876795948585477,-0.69068071652075758,-0.48899173185940792,-0.068711774720317864,-0.67589176650306793,-2.4998706548249281,-0.50299433598713761,0.79355072590575215,-1.1406974538088479,0.7239484007611523,1.9596430971450822
1197,0.433020665013438,3.7758380362508555,4.6624112711434256,4.6641052497356252,1.7179736637980054,1.9735110353775054,3.9870003743495355,0.80225595640821912,2.0108227692575356,2.2169040982406054,2.7046623620544854,-3.4429746962790642,-3.8840588741554249,-3.5296415634346543,-1.4564281920682647,-0.64506177164625456,-0.16183868909621646,-1.7972730519420246,-0.9610687242399345,-0.88515526687049451,0.0077222284584964607,-0.11611638892188347,0.87979244121834754,-0.9784157078660245,-2.0972082156280445,-1.5897426228557046,-4.1262723004102648,-0.91212929492329442,-1.6363068545483546,-2.2741098434291245,-0.057780850636942493,0.42786940603664947,0.96497066034945256,-0.014510855035840486,0.75242206033749637,-0.96216160802345452,-0.73187317786191453,0.70326017797069618,-0.0725437165112085,-0.62206591592820448,0.70321639132566549
1198,0.633368709629502,4.2038615916417879,6.6962288087866781,8.39573657429474,0.44929110107414827,2.8045877511036279,4.1778158258377678,1.7834492802743085,3.4641321343312681,4.0500327656281083,5.5828979846819182,0.68903076283856834,-1.1954063731535016,-0.15867292591809667,2.6086750801276883,4.0332144759805582,5.1091262102341677,-1.7415600180899717,-0.48684699950157873,1.5056625220561781,-1.4385537556078927,-0.47365270781052871,0.34537128456571842,0.66771808794314835,-1.1218211346262827,-0.89765311773113643,-3.4028263394055518,-4.1032778374548116,-5.4304719418414917,-6.290310365205352,-3.6290115690281617,-3.678632746257442,-3.3622469297267621,-3.9369072164885512,-3.3479971274360816,-2.5847659600642516,-2.0830790429294419,-2.7305217071462318,-1.9968214499732317,-1.4804839018586726,-0.99531107414536168
1199,0.645182677851442,5.4214305183251028,7.2906018413900728,8.9020278519262828,0.52000141139417178,3.0821420771292725,4.3675336828868625,0.34725164836886274,1.6972600036706926,3.0038284861160927,4.1908453681960527,-1.1389929764984672,-3.0059981333599675,-3.1415526286736175,2.9497731358153225,4.3403943886535128,6.1932672917398728,3.2944268088229527,-4.6320033177240072,-5.6412725400977672,-1.9704648486670373,-0.0683476312418283,1.6319682607773127,-1.8720732869521775,-2.4367283165674372,-0.089314348698107282,-5.201670777339837,-3.3027208187077375,-4.4240602694826974,-5.2152736097776673,-1.6789536184519174,-0.73905895028740121,-0.53820991669589224,-0.5302108298269933,-0.10738712383213399,-3.6309089234804075,-1.6895102718920574,-1.3227346776756073,-2.9086894536890173,-1.7525340140324173,-0.19408149156024729
1200,0.510350787000246,4.7766962638376,6.50456941973086,8.31145015829417,0.32471273707675929,2.7118901383811891,4.1835121333181995,1.4059287254159192,2.8954531511740194,3.8966469047653995,4.3926189974057586,-0.20014013070877068,-0.66389277385974377,1.3231824520328992,1.1050458992058894,2.793512396366689,4.188093463806899,0.922419873146409,-2.8181419645139707,-1.2297959170474171,-1.2445874743319327,-1.213827522964694,0.36744698326332936,-0.81619955234934671,-2.6255944878247606,-3.8313934480265006,-3.2786112175828208,-3.6980008872841208,-4.1049135305020208,-4.9558161702111914,-2.4234244812736607,-1.6611883803032657,-0.8908198473782778,-1.4730954435221388,-0.66543151159421277,-2.6509804314627106,-2.1636197632177727,-1.1875171540334686,-2.6092147169197508,-2.4137108833678407,-1.2832620069416207
1201,0.315951332263283,-0.27461222167588389,0.34904765981936242,0.76420826891022808,-0.33727028077758187,-1.3057341373604039,-1.3968155714203139,-1.1415378640250138,-0.71970148859147387,-1.2305614566074738,-1.4722212516827338,-1.4103962182776439,-4.0768610227187638,-5.8933724233898737,0.20077032435506842,1.1316043901529331,1.100321317862724,-0.15702435105323187,1.8280211535711661,0.954623434780425,0.55264913312230413,0.75980646328494106,0.0072178020375200935,1.7737040479732762,-1.2095534302833038,-0.39960886812502788,-0.92105637570614385,-0.058925346977137916,0.1597061106447431,-0.58783279295717383,1.1898762322804062,1.9548545219984861,1.5196637050678261,1.3951988065285861,0.76077460680543108,2.1511877236073862,1.2948879653819763,0.62591261250999108,1.525936528339296,0.30794489939328079,0.2851673932018261
1203,0.467415514726271,-0.88924482162055152,0.22748733397876053,0.42614941044772853,1.5926233524058815,4.0648091235475388,4.0633400723717585,0.96188938727233853,2.2771696503334784,3.2295951627618988,5.3205484700887391,-0.3802765909453516,-0.40454752934146154,-0.026205670367713485,1.2298029507657935,2.2655524306675585,2.8487561668372683,1.8206878353962126,-2.1144363220821312,-0.72656767744251161,-0.55284062400341161,0.91381964571152152,2.8319529132886485,-0.68191435327990146,-3.1568759611690513,-1.0403423430855314,-5.1745418651735315,1.6038118107103254,-3.8896090032535913,-3.7129410016729016,-2.3959784718017518,-1.5592346109896116,-1.9369713300536915,-0.8782624039057414,-0.5422788679549515,-3.2224430494347915,-1.1171241757286114,0.15596959213297645,-2.4945036065349813,0.20012462825170252,0.8630503428716485
1204,0.444541268736008,2.5421625284152607,4.4876920208764313,4.8268353931591212,2.1903428766812207,2.4756915446563408,3.3430369317599307,-0.44805155005390729,0.38241237458100885,0.44699112913074479,1.1363672934319107,0.84551168363613083,0.53080627676311587,1.537740191898711,-4.7445275987440985,-4.1417122952571592,-4.114415747220769,0.53492396779570583,-1.290965531173311,-0.94180607657582516,-1.1857683421335932,-0.56200261763317916,-0.23761124673102416,0.53866472058607184,-0.35309746965716116,-0.87414857992220218,-2.8096700904774394,-0.15003701391349117,-1.2015526855163192,-1.1016613457088571,0.31442699389223583,0.47482461501512185,1.5665264582898808,1.8707093804730106,-0.81423373220867523,-1.6196751917439891,-0.79644993705848011,0.14967722835801589,-1.6854652928128591,-0.69477721280226024,-0.42771405205536916
1206,0.633911365993245,0.65371559185920813,2.0850188869778181,3.5170020978802281,1.6662488076409787,4.323528377945248,6.0838802479495389,2.6695346173817054,3.7047783580876983,5.6806127238536686,6.8224501752326976,-1.4234171105560116,-3.3244603769383718,-1.7599857538454819,0.55522533604940816,2.9601571095869783,4.9496745946691387,0.46880005006787817,-4.1300514067513721,-2.3440445835010419,-0.5299710892455618,1.5095974435739352,3.2195093998542981,-0.546198242721462,-3.1442384042013516,-3.7483064551053817,-6.1482263470508425,1.2060381480385962,-6.6974576020313616,-6.0997791876476111,-2.3618619121148217,-0.99861486618230177,-0.780810226190662,-0.29693567295326195,-0.324460019607852,-4.3140652914085216,-1.5745899723796817,0.68730026791663823,-3.2118856688377018,-0.76258945339180162,1.7588774080967782
1207,0.276678238549438,0.078676811724003315,-1.2084429642632297,-1.4501022617616277,2.5968823111161123,2.2432557080083324,2.4146210260749026,0.93736925163068241,1.3836429056458923,1.2077190486603022,0.87033376516951244,0.98810790591544229,-0.23724690860807862,-1.2746216330642568,0.34998471645568241,0.33796325743220224,0.2057659965360823,1.7518801848782821,-1.5361125431051956,-0.73714412988557065,0.18290535433773236,1.2159422094984522,1.9356148837613023,-0.96317490731057509,0.026907343112249293,-0.69069446958425562,-1.3717282208485087,0.0062684910486803247,-0.23415268225924868,-0.23498765975232772,-1.0901005902587346,-0.37109487960814569,0.051094597616691328,-0.99634468911511265,0.31939600930458223,-1.6616870750221016,-0.94881105815184452,-1.0354267789064837,-1.9156898032783376,-0.26633221497535364,-0.88043630816814766
1208,0.76074068862066,4.0188163336785614,6.704958366235271,8.3912516652309819,1.1647822448527918,4.9449664068624415,6.6919736378392525,0.51401289929607785,2.4893594368750116,3.7678196153632117,5.6109930330709314,-0.85093531772313125,-0.34808720919550817,2.4956176859937118,4.059065673564481,6.9909155264365221,9.0883549492827012,-0.69727015049031316,-3.9328049373558582,-1.3569484039939481,-2.8344841234205882,0.2057798648794758,1.7610457096713219,-1.8747991445696082,-1.3947529831315781,-1.8253130852713182,-5.5709309692765281,-0.36305673830371221,-5.7370453364673288,-5.1636351733097481,-3.5728269032774982,-3.221724761297978,-2.8272109151209781,-2.0215625344647279,-2.0918228130336383,-6.5785325579355689,-4.8274929408326681,-2.8638672505227483,-5.9518369623142675,-2.760352221543648,-0.2324196162798482
1209,0.432683569730082,-1.3623166436283274,-1.4194294466777873,-0.89640180888070731,-0.87878265912026721,-0.43870596792906724,0.69939388181429973,-1.3909697315907272,-0.80666910187583718,-0.84018991970139711,-1.1724921820131371,-0.27652395230070725,-1.4563781360804873,-1.0911949144870272,2.4796759634864625,2.7241989767031729,5.1332207428371728,-0.0023294825556772203,1.091811745320586,0.6668729721763248,-0.26930363882559716,0.23653701403470784,-0.09429461753428714,0.49781362089396775,1.6925053486338988,3.4684758618128528,-3.4275421481646471,1.9143109113365397,-3.304860921103097,-3.6142210754242172,-0.40921620663356717,0.12109733986216775,-1.2863599275055773,-1.1839779245849971,-0.50166553323873719,0.22024169878513578,1.1778112026501328,1.3721051618400317,0.81525343228665181,0.75465638054872874,1.0578436848330628
1210,0.47753811732084,1.9571779002040084,4.1741676837310191,5.1612478115391784,-0.00208013395900869,1.2354237121590084,1.7208131266989284,2.6958417494850981,3.9542626796469782,4.5467381345450084,6.0161918902396891,-2.9178043967899816,-4.0023675144544208,-3.0207616217778415,-4.4933488660031315,-4.9839010219674016,-4.8145788595062813,-2.8552292746735515,-1.8884602499653016,-0.75555912099330358,-0.33932784916177161,1.0129752368485745,2.7521670791868984,0.24116405067533642,0.94048314479395445,1.2226653457531083,-1.9416436115013416,0.39352405309641841,-0.61923065895589458,0.49853783199606139,-0.9543364781699416,-0.37189372870890458,-0.081573407252098593,-0.11156379830985759,-0.053740593390102578,-2.0160093527862117,-0.89325220206544553,0.5872317269730094,-1.8009293451743515,-0.28108268323084062,0.088061611224708417
1211,0.54898110392563,-1.436345813562059,-1.8678762041413191,-1.7174407237862088,3.7736462471790313,4.8747467746677113,6.1063059968688709,1.9460185660910772,3.5722433244827707,4.4125721641970008,4.1831782963932511,0.34744633285297,-5.228434021482089,-5.7547600317626095,1.9924136230308869,1.9122719469077611,2.289991435932321,-0.13720395909334893,-0.93170320743497892,0.27284912977725095,0.197994927275291,1.457154643065768,1.1947730141770052,-1.3707033927669989,-1.3309875743993291,-2.172486185651489,-2.5213480907211387,-2.3680517253314486,-2.7703731768240889,-2.7395246380763494,-2.7197066779298487,-1.2991218177809192,-1.362097770337819,-1.1533478209159591,-0.421670301400519,-1.003277829233949,-0.900712415726719,1.1300549311880881,-0.045634187468289067,0.341446271559783,1.247699940180641
1212,0.556353082229189,6.1661820356173696,8.4539696685840511,10.162187267291001,1.370647448372,4.11150133559587,5.82962909740324,2.51806748509146,3.87233781402102,5.0861916175730295,6.5637621773513795,-2.06237048579219,-3.64474778981824,-2.46887807311333,1.6233300484295299,4.03097766205243,6.0630043596939993,1.1084806883168201,-4.37585945992811,-4.24645899153946,-2.11172065560672,-0.088724407815536088,1.1764738833849,-1.6579352450167502,-4.50034628456389,-3.85121915115774,-6.3093871562429706,-1.5763830876678702,-3.79260132624541,-3.19592797577678,-2.97473511209194,-2.16908676567135,-2.40583964801578,-1.6430383948217,-1.6180079620569199,-3.92860000092116,-2.57087591885066,-1.2632897455312992,-2.91274363519067,-2.38810056235313,-0.37986475298850009
1213,0.384666513530071,2.0831372297796142,2.5041663988467944,2.8201544493331245,0.058022683649527229,1.3496011496557641,1.6559294673993943,-0.78440414149429671,0.47957031156783436,1.9790070871035543,1.5752887796098043,-2.6246591307600156,-2.2055391875258956,-1.4918659363348847,1.1943132513783441,2.4529333363837043,4.342353821411054,4.072364422198234,-0.98546984334136067,-1.0114552303599686,-1.9959645866328359,-1.4534950849617037,-0.062025113594837755,-2.7879098207864654,1.065955335875524,1.2045983181442543,-2.1095556176430659,0.33412040752688621,0.089874362914799222,-0.87893407652240074,-0.66862442957274315,-0.10423691853688677,-0.34560829938141274,-0.48348773983241977,-0.36039277229574074,-2.3116092470037559,-1.0103067551746137,-0.58432877400336025,-2.5638655799186858,-1.8054067312661357,-0.63224579583471574
1216,0.535516489614024,0.77537570593262428,1.083983842186814,1.2609771970571839,3.0369336465904238,4.903786041324965,6.0328778909216041,0.895623381705914,2.2780509283861945,3.7439029722731543,4.2949034976029346,2.9031402487197044,-0.47433381703995581,-0.14404713348529596,2.3914603375284442,3.3732119879030642,3.8606646391751744,4.0607858191773243,-1.5873137485877329,-0.2410691686850559,-1.711564974857861,0.21729435394159413,1.3074906177358541,-2.1731822820080309,-0.908063956810286,-0.029171335957345779,-4.8303886693662363,-1.3615092984402068,-1.5760619222241039,-1.7670037969622558,-3.3595863316895658,-3.0644185632209657,-2.6868553090935627,-2.4165044953901877,-2.90413631000618,-3.4534234092206559,-2.3110162694213288,-1.0200603225997078,-4.091454821570176,-2.3492143637179437,-1.9600828078083459
1217,0.630400515090507,2.5873749514980466,5.3219122493118469,5.8745851557824569,1.4479199881306717,3.3441246523389165,4.7350924435980666,2.0573802157219765,3.2103429439584867,4.641074583537927,6.1307313833963271,0.80138693485806634,-3.5711426467562331,-4.4150690710534031,-4.569327965693093,-4.8704248880753926,-5.5891423489883829,-0.03765515564313926,-2.3643437879784832,-0.82020497614882337,-0.82815103788370326,1.0078086987596107,2.7723063939219066,-0.17499221522153341,-1.0618752657755035,-1.9805992434907536,-4.3711224487376832,-0.65538281667540332,-0.88245322909865342,-0.32518640519355324,-1.0615309889482134,-0.32531660876025337,-0.40423005139042323,0.10752386392224667,0.8413461357220996,-2.7144229254434333,-1.6446281270641236,-1.0957414112875132,-2.2802513074051833,0.31539703237911465,0.84688729587511669
1218,0.433871584734016,1.1030529695215614,2.3556387931636262,4.3111038447304768,0.10420294992698631,2.2008736292682904,3.2823520144136564,-1.2347977756088035,-0.23228084447306352,0.83627907943831636,2.6597375064855915,-2.8775175123907735,-0.53459186989588336,0.67200074298625645,0.47392123142679643,2.0074700808615864,3.2035035093075361,-0.50815752460492347,-0.53116646556708358,0.39521399758008635,-0.13754622688379348,1.1868366897923055,2.1949097655330596,1.1113751089104364,-0.30877079523389361,-2.4297161615884431,-4.5616219583905133,2.6355576964781546,-2.2082045142651436,-0.7321974735003336,-3.2708554164587831,-2.6821543893616431,-2.0490500119814836,-1.6469036163168134,-2.0426995757256137,-2.7976082590393734,-0.56137377980035352,0.32115014478285642,-2.1696755841726629,0.62061632468362649,1.8410936759681664
1223,0.634116322175835,3.0663967518532318,5.3405139750617314,6.403416421028802,-0.11308270490763817,1.2807525046736108,2.3844898368243168,1.7362905769414698,4.3598052189770016,4.303297400868912,5.5819481499644823,-3.3052375794118678,-1.3333121438396585,-0.21978627556447816,-5.391032689272838,-4.4564852887430382,-4.5496386758945278,-2.1495273733788585,-1.0488436118673581,-0.9665721309697084,-0.28455162918964816,1.1848274093084037,2.3356060389018016,0.034846038500621734,1.0902920715686308,-0.44290933687722833,-4.4839598685401878,-0.23757561474859834,0.03824951254120168,1.6366354084604877,-2.0978127295272184,-1.2188654056252981,-0.79357954096689842,-1.0172795028989581,-1.0122700830023781,-2.6749939144526778,-1.474350901734738,-0.28875543192347819,-2.1127840784652578,-0.64045024607939838,1.5362894424072218
1224,0.671515702542212,-0.11625321313795434,1.6806733591403191,3.6043908936811757,0.95954686817314472,4.0123813437838862,4.9208691600721064,0.76720272244754373,3.1657489333081057,4.5332504551028157,5.7126758368089057,-2.2735086323671543,-1.8021878117578143,-0.010897440474734177,0.85759172559842478,3.2201449297143059,6.2556400866821065,-0.78803533206915422,-2.0628183036659142,-0.61054053939161435,-1.0682530887196542,2.2541120279980875,3.2776372547059558,-1.2299814217618441,0.55625304687233568,-0.014764135567004288,-3.6890768831510443,1.9615800111961796,-1.7346282601091541,-0.76038506077826407,-5.1675835145148437,-5.4469428889169844,-4.7527934709393236,-4.8514027217726845,-4.146414668112385,-4.0030319321596242,-1.400604543321684,0.67036528541474572,-3.1986143972952639,-0.97856690762219412,1.6972212269061457
1225,0.413569457488274,-3.1298580832733531,-3.5702229638303038,-4.3138696609237632,-1.2084646185947636,-0.56515609908989362,-0.9700980978706033,-2.8639618893292731,-2.1032925662688133,-1.9497351646273033,-1.3468480682413535,-1.6683038754646833,-2.9185846854739035,-2.2561657787161833,0.26538142075542659,0.61285297805136962,1.2762294274291515,-2.9776635966994931,-0.0396637901135235,0.16607211052325654,0.6121290075272936,1.6487823937611341,2.3085053648771336,0.77484760764800253,2.7105724127767568,2.8674498046317365,-0.91274410876232359,2.1485019220817545,-1.0509710261702034,-0.068445322915183349,1.6013869178362272,2.8918538991608163,3.3423043792775466,3.4036440239213963,3.7970327252912868,-0.67941044488491364,0.93320931717462252,1.7210367876792025,-1.1913658864294536,1.1510197648373675,1.5520134624378166
1226,0.349675333598515,0.45177611933722978,0.86552138496892983,2.427328782285977,0.62579408120077873,1.1597411218158928,1.7062057007650568,-1.1646499016202132,-0.16500579642871421,-0.34308269417192322,1.0354008321434809,1.0681410746545599,-2.1004008137875734,-1.7186692542815432,1.8392115483527969,2.4552190565687568,2.2994357449324569,-2.7318829069449033,0.40703701957962979,1.3731674646680869,-1.1660708557059432,0.7060112088219388,0.59854449013653677,1.1911996717255788,2.3448460548683667,0.86314533856486375,-1.2223575047553832,-0.7387515633647832,-3.514563394557523,-2.7434548259503231,-0.036241512024574207,-0.13519206384635923,0.2436418004355681,0.20831345178122279,0.50715288211509779,-1.6835683847779532,-1.6164084754259331,-0.49744478429367417,-2.3383333695313331,-0.7656933311003431,0.30493660284618679
1227,0.456926825629578,3.3124255552906403,3.5445658981261703,4.18926226115542,3.3480377427341304,4.56656862326451,5.58014387447497,1.6027015446731703,2.85010943640646,3.46137542798454,4.63531638139771,-1.2015911081062396,-2.4025338010590396,-3.1225692015553395,-0.38967889008747969,-0.8145949015459597,-1.4236661727171898,0.96717262825612837,-1.8723102770188795,-0.7091135787797096,0.14982211022000036,0.18314794538677437,0.55572441241249437,-1.9377229869286396,-3.5754865315060598,-3.2187014786648693,-2.36809347760912,-1.0519218048773995,-3.0063437923413594,-4.61601889109226,-1.8521684944982795,-1.4124214308094798,-1.22546764042596,-0.85303886113021976,-0.91079387443188975,-1.0942029441368697,-1.2665346163757198,-0.69295660432890971,0.2070350019839623,0.78895450589235927,1.0755680103674403
1228,0.546302159003398,2.74193736742249,3.6846689386690104,4.7372075189442,1.6778308728871505,3.65216568682244,5.18195517863166,0.30899971943571036,1.7297364664331705,2.4244982106062407,3.6798832163730806,-1.8662386169945775,1.4467813418881306,4.07657587844301,1.4829441368132306,3.83104136138079,5.29476357242033,-3.3623620126414395,-0.7265605799414786,0.46037169035067049,-1.3492478508590886,0.51168321356274027,1.3600199320358006,-0.5499989751197456,-1.2260668266771786,-2.1487381899180256,-5.1754787841631194,-0.61419206209842858,-3.4156398270283295,-3.3518104339677297,-1.9066894029472576,-2.0250256381275666,-0.83724095197149151,-0.96404452894316162,-1.9861239121711116,-4.20799395386792,-2.8488105182517494,-2.3596306782306047,-4.0189235558898595,-1.8464766737849865,-1.4957703295249896
1229,0.62929677062947,3.8326984604251186,5.7859160398406688,6.8957484995152383,2.4325760525658588,5.7774535488038481,6.4902335302611887,1.6992927033743688,3.7734739439693787,4.1923327297824287,5.0337549439542588,0.47023123180535775,-1.2381015736756913,-0.18839914573545102,1.2901310238222488,1.8413298797821385,2.5818957769538891,3.4048986566342188,-5.0252523772277913,-4.6101749881868814,-1.0307729785976543,-0.27493210432317894,1.5471998090763386,-2.5728854222212409,-2.8280080554188012,-4.2539670336353916,-3.6053546972434911,-4.1617989384310112,-6.1953040531886012,-6.0463434272435714,-1.2692660217157614,-0.90498939321122718,-0.41180308830603024,0.10645749705424376,-0.012704803369832235,-3.9510276519359611,-2.6038788304321612,-1.7021999301718314,-2.9437768562965712,-1.0913533024344262,-0.23332965461821123
1230,0.206150399716911,1.0880992741328932,-0.50965971466425275,0.0961776429419442,0.3421342987926812,0.39362883021590545,0.12355443178002418,-0.65452567442401177,-0.25298249831021685,-1.2570632130388517,-1.0698943861613117,0.022571673877484155,0.22417719067022718,0.94677146594854023,0.29288074655652019,0.044795424983831156,0.14995552644194818,-1.1854127651753417,0.53787184010999911,-0.61832314427953183,0.98925623130323515,-0.014896295612244814,-0.08539311899640184,-0.17144026006545482,-0.40865018183058383,0.59780509927307723,0.48555502700436359,-0.45484507548822878,0.07033375605125719,0.42200624839629736,-0.57692788411337781,-0.31111376571429278,-0.53341695795736888,-0.063879232593633817,-0.40692409402190682,1.0097050684627371,0.45545643121092849,-0.1066378622288548,0.69264010097974815,-0.69763808629891177,0.39424790184113817
1231,0.276944198358141,0.0983104661697407,0.12962700948763084,1.0009027438936908,0.53916366414248085,1.4281619521051709,2.6126573126679706,-0.9002041381906537,0.98162143814416081,0.41015045367564085,0.91814188180843082,0.23589175206113078,1.0684171794090107,0.80462639145801074,1.8100867913606407,1.6522254188788108,0.2456098625361709,-0.08628621893299715,0.84409515591539086,1.7840425830136808,-0.27506561224738324,0.11561086981576074,0.37078059324585078,0.65063255934110087,1.5684954353740008,-0.4363516506163902,-0.64575991267019917,-1.6404239059943952,-0.12376852732624322,0.28817564550144081,-1.7006201672601182,-1.6603143561176292,-1.5615781290853881,-1.6098877387441182,0.20710679626290074,-1.5735386232376092,-2.0160750409329289,-1.7772025813183032,-1.9864728486301293,-0.86885042614712127,-0.9021340788171992
1232,0.471900485320204,1.1447879628450643,2.3420054743353034,3.3445414435911132,-0.58778514293578965,1.2639902742492133,3.1888249689119634,-1.4245492636101267,-0.12445803160381966,1.1804282729906443,2.4034299707936233,-1.9193726207041668,-2.9087232164390366,-3.6338569507193266,1.8722540332866233,3.8900529406380131,5.7966079548555136,3.7192989484937033,-2.5953565931034666,-2.8155087352268566,-2.2774912857556768,-0.60036011498543962,0.48775228976196627,0.20361441890363582,-0.80243792958133675,-0.41486161454322767,-3.7381642113270268,-1.3453973881292567,-2.8680952285152266,-1.8407893113373368,0.8209077381652774,1.4613325469411131,2.0636747961881632,2.2328402877710132,2.0467707796823134,-3.5962607883931668,-2.2458805447790766,-0.11642832710867165,-2.7121005813315766,-1.0983591259517769,0.20312190367712332
1233,0.618857885329158,1.4294225578674373,3.2537890433932972,3.9894077835102575,-0.44222446918204,2.228214668118607,4.1863512470354376,3.6425072167394674,4.6989524694382068,6.3671012536183369,7.2507231724187768,-1.3549080535299458,-4.6290444501411026,-3.8178064710436828,0.88174266280339741,2.3033345011619173,4.1063232718743174,-0.13318311642398067,-4.5126400874312624,-3.456783988409593,-1.2051606191100697,0.36055126144858829,2.287105788435257,-0.56151278146792072,-0.67384021912559167,-0.98436119540215372,-5.8429543166988624,-1.2260900153827057,-2.5640652129756227,-1.1829012522291986,-2.8193477885306826,-1.1199298275129386,-1.1028362006125856,-0.99178888794234066,-0.0953609325340557,-3.4468438547275726,-0.30118079160554467,0.32739505683925729,-2.528630256087983,-1.8632737233671626,-0.45625344322797268
